,exit,prediction,confidence,target,time,correct,sample
22476,1,89,0.887900173664093,89,57.465499999977965,True,4495
22477,2,89,0.9936366081237793,89,72.83019999999851,True,4495
22478,3,89,0.9971023201942444,89,83.27320000000782,True,4495
22479,4,89,0.9998842477798462,89,88.38589999999158,True,4495
22480,0,89,0.9999972581863403,89,32.607199999972636,True,4496
22481,1,89,0.9999998807907104,89,53.58769999998003,True,4496
22482,2,89,0.9999997615814209,89,69.32679999999891,True,4496
22483,3,89,0.9999997615814209,89,79.88739999996142,True,4496
22484,4,89,0.9999874830245972,89,84.98629999996865,True,4496
22485,0,89,0.999991774559021,89,35.44339999996282,True,4497
22486,1,89,0.9999715089797974,89,56.2668999999687,True,4497
22487,2,89,0.9999866485595703,89,71.69629999998506,True,4497
22488,3,89,0.999932050704956,89,82.14019999996935,True,4497
22489,4,89,0.9999960660934448,89,87.21529999996847,True,4497
22490,0,89,0.9999984502792358,89,34.03629999996838,True,4498
22491,1,89,0.9999998807907104,89,54.94659999999385,True,4498
22492,2,89,0.9999979734420776,89,71.0282999999663,True,4498
22493,3,89,0.9999921321868896,89,81.84339999996837,True,4498
22494,4,89,0.999854564666748,89,86.90769999998338,True,4498
22495,0,81,0.779885470867157,89,36.27459999995608,False,4499
22496,1,89,0.9985692501068115,89,57.06670000000713,True,4499
22497,2,89,0.9995948672294617,89,72.54309999996167,True,4499
22498,3,89,0.9999641180038452,89,82.96450000000277,True,4499
22499,4,89,0.9999781847000122,89,88.04529999997612,True,4499
22500,0,90,0.5820366740226746,90,31.89729999996871,True,4500
22501,1,90,0.9996944665908813,90,52.48469999997951,True,4500
22502,2,90,0.9997727274894714,90,68.09729999997671,True,4500
22503,3,90,0.9998181462287903,90,78.56119999996736,True,4500
22504,4,90,0.9906775951385498,90,83.63349999996217,True,4500
22505,0,90,0.5262288451194763,90,35.58179999998856,True,4501
22506,1,90,0.996238112449646,90,55.98439999999982,True,4501
22507,2,90,0.9999995231628418,90,71.82399999999234,True,4501
22508,3,90,0.9999997615814209,90,82.35120000000506,True,4501
22509,4,90,0.9999997615814209,90,87.42390000003297,True,4501
22510,0,60,0.6482773423194885,90,32.25270000001501,False,4502
22511,1,90,0.942425549030304,90,52.693299999987175,True,4502
22512,2,90,0.8411902785301208,90,70.2493000000004,True,4502
22513,3,90,0.9281813502311707,90,81.49630000002617,True,4502
22514,4,90,0.7418916821479797,90,86.58539999998993,True,4502
22515,0,90,0.6764640212059021,90,36.577200000010635,True,4503
22516,1,90,0.996764063835144,90,57.15090000001055,True,4503
22517,2,90,0.9964371919631958,90,72.95560000000023,True,4503
22518,3,90,0.9983986020088196,90,84.10279999998238,True,4503
22519,4,90,0.998551070690155,90,89.19529999997167,True,4503
22520,0,90,0.9997225403785706,90,33.2728000000202,True,4504
22521,1,90,0.9999196529388428,90,54.81780000002345,True,4504
22522,2,90,0.9999992847442627,90,70.31320000004371,True,4504
22523,3,90,0.9999997615814209,90,80.71360000002414,True,4504
22524,4,90,0.9999995231628418,90,85.78260000001592,True,4504
22525,0,90,0.7161616683006287,90,36.186499999985244,True,4505
22526,1,90,0.977351725101471,90,56.807199999980185,True,4505
22527,2,90,0.9982555508613586,90,72.25419999997484,True,4505
22528,3,90,0.9968210458755493,90,82.72719999996525,True,4505
22529,4,90,0.9987494945526123,90,87.79169999996839,True,4505
22530,0,90,0.9756445288658142,90,32.798200000002,True,4506
22531,1,90,0.9998911619186401,90,53.37489999999434,True,4506
22532,2,90,0.9999982118606567,90,68.79719999994904,True,4506
22533,3,90,0.999819815158844,90,79.25279999994927,True,4506
22534,4,90,0.9994038343429565,90,84.3385000000012,True,4506
22535,0,90,0.9998881816864014,90,38.06119999995872,True,4507
22536,1,90,0.9905097484588623,90,59.22339999995074,True,4507
22537,2,90,0.9999973773956299,90,74.59549999998671,True,4507
22538,3,90,0.999991774559021,90,85.03889999997227,True,4507
22539,4,90,0.9999978542327881,90,90.13769999995702,True,4507
22540,0,94,0.4569958746433258,90,30.794399999990674,False,4508
22541,1,90,0.9957464337348938,90,51.69630000000325,True,4508
22542,2,90,0.9999939203262329,90,67.00820000003205,True,4508
22543,3,90,0.9999456405639648,90,77.51269999999977,True,4508
22544,4,90,0.9999468326568604,90,82.62369999999919,True,4508
22545,0,90,0.999998927116394,90,36.48409999999558,True,4509
22546,1,90,0.9999991655349731,90,57.93240000002697,True,4509
22547,2,90,0.9999986886978149,90,73.72129999998833,True,4509
22548,3,90,1.0,90,85.3513999999791,True,4509
22549,4,90,0.9999994039535522,90,90.68200000001525,True,4509
22550,0,90,0.9057431221008301,90,32.74030000000039,True,4510
22551,1,90,0.9092700481414795,90,53.72380000000021,True,4510
22552,2,90,0.9235895276069641,90,69.72330000002103,True,4510
22553,3,90,0.9981510043144226,90,80.4532000000222,True,4510
22554,4,90,0.9964227080345154,90,85.75889999997344,True,4510
22555,0,3,0.9253637194633484,90,33.536999999967065,False,4511
22556,1,3,0.6385984420776367,90,54.345299999965846,False,4511
22557,2,3,0.6644070148468018,90,70.14609999998811,False,4511
22558,3,3,0.9596569538116455,90,82.38069999998743,False,4511
22559,4,3,0.9762949347496033,90,88.1862999999612,False,4511
22560,0,90,0.832456111907959,90,32.70049999997582,True,4512
22561,1,90,0.9998420476913452,90,53.000699999984136,True,4512
22562,2,90,0.9988924860954285,90,68.40360000001056,True,4512
22563,3,90,0.9892935752868652,90,78.83739999999761,True,4512
22564,4,90,0.9904406070709229,90,83.90009999999393,True,4512
22565,0,47,0.6128209233283997,90,36.32590000000846,False,4513
22566,1,47,0.8102962970733643,90,56.902100000002065,False,4513
22567,2,47,0.343487411737442,90,72.29509999996253,False,4513
22568,3,47,0.49410852789878845,90,82.76939999996102,False,4513
22569,4,47,0.7861165404319763,90,87.83919999996215,False,4513
22570,0,90,0.9981618523597717,90,32.7378000000067,True,4514
22571,1,90,0.9999966621398926,90,53.460900000004585,True,4514
22572,2,90,0.9999996423721313,90,68.89929999999822,True,4514
22573,3,90,0.9999953508377075,90,79.3788999999947,True,4514
22574,4,90,0.9999825954437256,90,84.48370000002114,True,4514
22575,0,90,0.8661320209503174,90,36.46370000001298,True,4515
22576,1,90,0.9998342990875244,90,58.80369999999857,True,4515
22577,2,90,0.9999960660934448,90,76.73840000001064,True,4515
22578,3,90,0.999997615814209,90,87.14790000004768,True,4515
22579,4,90,0.9999991655349731,90,92.23120000001472,True,4515
22580,0,90,0.997771143913269,90,32.672900000022764,True,4516
22581,1,90,0.9999910593032837,90,53.58610000001818,True,4516
22582,2,90,0.9999436140060425,90,69.61670000004005,True,4516
22583,3,90,0.999819815158844,90,80.42520000003606,True,4516
22584,4,90,0.9998750686645508,90,85.48260000003438,True,4516
22585,0,90,0.9961802959442139,90,35.899700000015855,True,4517
22586,1,90,0.999988317489624,90,56.491600000015296,True,4517
22587,2,90,0.9999808073043823,90,71.87509999999975,True,4517
22588,3,90,0.9999849796295166,90,82.30009999999766,True,4517
22589,4,90,0.9999499320983887,90,87.39389999999503,True,4517
22590,0,90,0.9999504089355469,90,32.16050000003179,True,4518
22591,1,90,0.9999954700469971,90,52.57600000004459,True,4518
22592,2,90,0.9999983310699463,90,67.9454000000419,True,4518
22593,3,90,1.0,90,78.56480000003785,True,4518
22594,4,90,1.0,90,83.64190000003191,True,4518
22595,0,90,0.5858913064002991,90,36.24170000000504,True,4519
22596,1,90,0.9969536066055298,90,57.063499999969736,True,4519
22597,2,90,0.9991865754127502,90,72.60529999996379,True,4519
22598,3,90,0.9990072846412659,90,83.70879999995395,True,4519
22599,4,90,0.9967666864395142,90,89.61519999996881,True,4519
22600,0,90,0.9986769556999207,90,32.85319999997682,True,4520
22601,1,90,0.9999998807907104,90,53.36829999998827,True,4520
22602,2,90,1.0,90,68.78210000002127,True,4520
22603,3,90,0.9999997615814209,90,79.26190000000588,True,4520
22604,4,90,0.9999768733978271,90,84.34749999997848,True,4520
22605,0,90,0.9959994554519653,90,37.88299999996525,True,4521
22606,1,90,0.8707993030548096,90,58.896299999958046,True,4521
22607,2,90,0.6236817240715027,90,74.29139999999279,True,4521
22608,3,90,0.4402066469192505,90,84.78689999998323,True,4521
22609,4,90,0.8182587623596191,90,89.86010000000988,True,4521
22610,0,22,0.8027417063713074,90,31.249300000013136,False,4522
22611,1,34,0.6423258185386658,90,51.6119000000117,False,4522
22612,2,34,0.9850159883499146,90,67.01600000002372,False,4522
22613,3,34,0.9017353057861328,90,78.21230000001833,False,4522
22614,4,34,0.9869574308395386,90,83.28590000002123,False,4522
22615,0,46,0.8464547395706177,90,36.99920000002521,False,4523
22616,1,90,0.5862069725990295,90,57.469700000012836,True,4523
22617,2,46,0.265291690826416,90,72.8663000000438,False,4523
22618,3,46,0.2827892601490021,90,83.52270000000317,False,4523
22619,4,46,0.724075198173523,90,88.61690000003364,False,4523
22620,0,90,0.9999984502792358,90,32.048599999995986,True,4524
22621,1,90,0.9997674822807312,90,52.48790000001691,True,4524
22622,2,90,0.999984860420227,90,67.89929999996502,True,4524
22623,3,90,0.9999837875366211,90,78.33660000000009,True,4524
22624,4,90,0.9999735355377197,90,83.42939999999999,True,4524
22625,0,95,0.5894665718078613,90,35.820300000011684,False,4525
22626,1,25,0.5580342411994934,90,56.25910000003387,False,4525
22627,2,94,0.44011491537094116,90,71.7359000000215,False,4525
22628,3,94,0.8441600799560547,90,82.26330000002235,False,4525
22629,4,90,0.4871678352355957,90,87.36420000002454,True,4525
22630,0,42,0.4042127728462219,90,34.29270000003726,False,4526
22631,1,90,0.9274867177009583,90,55.96530000002531,True,4526
22632,2,90,0.7471789121627808,90,71.34890000003224,True,4526
22633,3,90,0.9108259081840515,90,83.09830000001739,True,4526
22634,4,90,0.9616416692733765,90,88.17820000001575,True,4526
22635,0,90,0.9671586751937866,90,36.18419999997968,True,4527
22636,1,90,0.9999995231628418,90,56.79129999998622,True,4527
22637,2,90,0.9999996423721313,90,72.13219999999865,True,4527
22638,3,90,0.999993085861206,90,82.57679999996981,True,4527
22639,4,90,0.9997175335884094,90,87.68390000000181,True,4527
22640,0,5,0.24241073429584503,90,32.49770000002172,False,4528
22641,1,90,0.40601441264152527,90,53.02640000002157,True,4528
22642,2,90,0.9304984211921692,90,69.02930000001106,True,4528
22643,3,90,0.9067103862762451,90,79.72780000000057,True,4528
22644,4,90,0.5864405632019043,90,85.3309999999965,True,4528
22645,0,90,0.9998737573623657,90,34.9913000000015,True,4529
22646,1,90,0.9991294741630554,90,55.376499999965745,True,4529
22647,2,90,0.9986125230789185,90,70.80949999999575,True,4529
22648,3,90,0.9713894128799438,90,81.52499999999918,True,4529
22649,4,90,0.9735539555549622,90,86.60219999995888,True,4529
22650,0,28,0.994999885559082,90,33.36350000000721,False,4530
22651,1,90,0.9993405938148499,90,55.14090000002625,True,4530
22652,2,90,0.9999855756759644,90,70.53910000001906,True,4530
22653,3,90,0.9994194507598877,90,80.98449999999957,True,4530
22654,4,90,0.9998019337654114,90,86.052699999982,True,4530
22655,0,90,0.9999856948852539,90,35.421999999982745,True,4531
22656,1,90,0.9994937181472778,90,55.89520000000903,True,4531
22657,2,90,0.9999898672103882,90,71.25109999998358,True,4531
22658,3,90,0.9999574422836304,90,81.77810000000818,True,4531
22659,4,90,0.999733030796051,90,86.85650000001033,True,4531
22660,0,41,0.40825986862182617,90,31.59949999997025,False,4532
22661,1,51,0.35008880496025085,90,54.210199999999986,False,4532
22662,2,90,0.6186522841453552,90,69.89770000001272,True,4532
22663,3,90,0.9519178867340088,90,80.41719999999941,True,4532
22664,4,90,0.8638548851013184,90,85.49269999997477,True,4532
22665,0,90,0.5010495781898499,90,35.8257999999978,True,4533
22666,1,90,0.997585654258728,90,56.35370000004514,True,4533
22667,2,90,0.997314989566803,90,71.70320000000174,True,4533
22668,3,90,0.9982807636260986,90,82.15930000000071,True,4533
22669,4,90,0.9923837780952454,90,87.30289999999741,True,4533
22670,0,22,0.21781986951828003,90,32.604899999967074,False,4534
22671,1,90,0.4868726432323456,90,53.0233999999723,True,4534
22672,2,90,0.8846015930175781,90,68.36549999997033,True,4534
22673,3,90,0.9984862804412842,90,79.32109999995873,True,4534
22674,4,90,0.9959185719490051,90,84.92049999995288,True,4534
22675,0,90,0.994270920753479,90,35.759600000005776,True,4535
22676,1,90,0.9720037579536438,90,56.22769999996535,True,4535
22677,2,90,0.9990072846412659,90,71.64189999997461,True,4535
22678,3,90,0.9985495209693909,90,82.10679999996273,True,4535
22679,4,90,0.9922559261322021,90,87.1846000000005,True,4535
22680,0,8,0.22946156561374664,90,32.26169999999229,False,4536
22681,1,90,0.7397416830062866,90,52.936599999952705,True,4536
22682,2,90,0.9735395908355713,90,68.35309999996753,True,4536
22683,3,90,0.9884195327758789,90,78.7967999999637,True,4536
22684,4,90,0.9486429691314697,90,83.86989999996786,True,4536
22685,0,90,0.9461910128593445,90,35.53249999998798,True,4537
22686,1,90,0.9974361062049866,90,56.02549999997564,True,4537
22687,2,90,0.9999891519546509,90,71.49720000001025,True,4537
22688,3,90,0.9999996423721313,90,82.02690000001667,True,4537
22689,4,90,0.9999994039535522,90,87.08830000000489,True,4537
22690,0,90,0.9921332001686096,90,37.240300000007664,True,4538
22691,1,90,0.9996547698974609,90,61.75550000000385,True,4538
22692,2,90,0.9998874664306641,90,78.7199999999757,True,4538
22693,3,90,0.9963326454162598,90,89.93879999997034,True,4538
22694,4,90,0.9997922778129578,90,95.24030000000039,True,4538
22695,0,90,0.7871003150939941,90,36.83700000004819,True,4539
22696,1,90,0.9894150495529175,90,57.2505000000092,True,4539
22697,2,90,0.9984311461448669,90,72.74870000003375,True,4539
22698,3,90,0.9978522062301636,90,83.13080000004902,True,4539
22699,4,90,0.9803465604782104,90,88.21170000004486,True,4539
22700,0,11,0.4743100702762604,90,31.0296999999764,False,4540
22701,1,47,0.6878061294555664,90,52.18899999999849,False,4540
22702,2,47,0.7408472299575806,90,68.27839999999696,False,4540
22703,3,47,0.4827186167240143,90,78.65090000001373,False,4540
22704,4,47,0.6800118088722229,90,84.3504999999709,False,4540
22705,0,47,0.19627439975738525,90,36.53879999995979,False,4541
22706,1,28,0.6795998811721802,90,57.10740000000669,False,4541
22707,2,28,0.9774671196937561,90,72.37299999997049,False,4541
22708,3,28,0.9880802035331726,90,82.83889999995608,False,4541
22709,4,28,0.9599791765213013,90,87.90099999998802,False,4541
22710,0,90,0.3485899269580841,90,32.911699999999655,True,4542
22711,1,90,0.979698657989502,90,53.34829999998192,True,4542
22712,2,90,0.9970775842666626,90,68.77859999997327,True,4542
22713,3,90,0.9998741149902344,90,79.20479999995678,True,4542
22714,4,90,0.9999387264251709,90,84.3037999999865,True,4542
22715,0,90,0.9945420622825623,90,36.74459999996316,True,4543
22716,1,90,0.9997573494911194,90,57.37829999998212,True,4543
22717,2,90,0.8993226289749146,90,72.81169999998838,True,4543
22718,3,90,0.9754178524017334,90,83.32300000000714,True,4543
22719,4,90,0.8813140392303467,90,88.4145999999646,True,4543
22720,0,90,0.9999971389770508,90,37.54220000001851,True,4544
22721,1,90,0.9828625321388245,90,57.874500000025364,True,4544
22722,2,90,0.9989156723022461,90,73.29440000000886,True,4544
22723,3,90,0.999976396560669,90,83.76590000000306,True,4544
22724,4,90,0.9997956156730652,90,88.85440000000244,True,4544
22725,0,84,0.4884958565235138,90,36.71969999999192,False,4545
22726,1,90,0.9998841285705566,90,57.100999999988744,True,4545
22727,2,90,0.999993085861206,90,72.46509999998807,True,4545
22728,3,90,0.9993364214897156,90,82.89769999998953,True,4545
22729,4,90,0.9985826015472412,90,87.98959999995759,True,4545
22730,0,90,0.7534513473510742,90,33.40059999999312,True,4546
22731,1,90,0.9715489149093628,90,55.38579999995363,True,4546
22732,2,90,0.9930061101913452,90,70.61509999999771,True,4546
22733,3,90,0.969840943813324,90,81.02959999996528,True,4546
22734,4,90,0.9673673510551453,90,86.10299999998006,True,4546
22735,0,90,0.6724278330802917,90,37.25819999999658,True,4547
22736,1,90,0.8437491655349731,90,59.64960000000019,True,4547
22737,2,90,0.996699869632721,90,78.46089999998185,True,4547
22738,3,90,0.9963819980621338,90,88.9786999999842,True,4547
22739,4,90,0.9956750273704529,90,94.08330000002252,True,4547
22740,0,90,0.966505229473114,90,32.73189999998749,True,4548
22741,1,90,0.9999741315841675,90,53.16619999996419,True,4548
22742,2,90,0.999998927116394,90,68.48709999997027,True,4548
22743,3,90,0.9999998807907104,90,79.12599999997383,True,4548
22744,4,90,0.9989429116249084,90,84.23069999997779,True,4548
22745,0,90,0.7103796601295471,90,36.79859999999735,True,4549
22746,1,90,0.9367448091506958,90,57.17260000000124,True,4549
22747,2,90,0.9968578815460205,90,73.91240000004018,True,4549
22748,3,90,0.9689390063285828,90,84.69840000003614,True,4549
22749,4,90,0.9936102032661438,90,89.97820000001866,True,4549
22750,0,91,0.9921352863311768,91,31.265099999984614,True,4550
22751,1,91,0.9978256821632385,91,51.972299999988536,True,4550
22752,2,91,0.9991119503974915,91,67.31189999999287,True,4550
22753,3,91,0.9993001222610474,91,77.75179999998727,True,4550
22754,4,91,0.9998997449874878,91,82.8199999999697,True,4550
22755,0,91,0.9672548770904541,91,40.24179999998978,True,4551
22756,1,91,0.9993853569030762,91,62.0885999999814,True,4551
22757,2,91,0.9999884366989136,91,77.76289999998198,True,4551
22758,3,91,0.9999995231628418,91,88.10750000003509,True,4551
22759,4,91,0.9999978542327881,91,93.17559999999503,True,4551
22760,0,56,0.31833982467651367,91,30.897299999992356,False,4552
22761,1,91,0.9976682066917419,91,51.246999999989384,True,4552
22762,2,91,0.9987490177154541,91,66.58709999999246,True,4552
22763,3,91,0.9966177344322205,91,77.06109999998034,True,4552
